### Level-3 GRACE/GRACE-FO M-SSA solution of surface mass density anomalies, expressed in Equivalent Water Height (EWH)
# Solution processed following the method proposed by Gauer et al. , in revision for Journal of Geophysical Research - Solid Earth, 2023
# Combined solution computed using Level-2 GRACE/GRACE-FO gravity fields provided by the CSR, GFZ, ITSG TU-GRAZ and JPL processing centers
# Period : 2003-01 to 2022-09
# Units: EWH [cm]
# 
# Stokes coefficients C1.0, C1.1 and S1.1 have been added following TN-13
# Stokes coefficient C2.0 has been replaced following TN-14
# Stokes coefficient C3.0 has been replaced following TN-14  for the 2012-03 to 2022-09 period
# TN are provided here : https://podaac-tools.jpl.nasa.gov/drive/files/allData/gracefo/docs/
# 
lon;lat;EWH
357.0;-71.0;5.696225496467277
357.0;-70.0;3.2147986464659097
357.0;-69.0;0.86966256802749
357.0;-68.0;-0.03784693058703345
357.0;-67.0;-0.019116364495340703
357.0;-66.0;0.3784315352159353
357.0;-65.0;0.5598571606382575
357.0;-64.0;0.35954713230674856
357.0;-63.0;0.10661609391322666
357.0;-62.0;0.0914735030577814
357.0;-61.0;0.2410453170630271
357.0;-60.0;0.33547658766658617
357.0;-59.0;0.42915811471877996
357.0;-58.0;0.4629345333608558
357.0;-57.0;0.4671443780684437
357.0;-56.0;0.4188398724462108
357.0;-55.0;0.310742882303154
357.0;-54.0;0.32852232659287917
357.0;-53.0;0.4163834449092026
357.0;-52.0;0.4322811405221147
357.0;-51.0;0.3833559336731932
357.0;-50.0;0.341979567154496
357.0;-49.0;0.2567643381356117
357.0;-48.0;0.18673403133097013
357.0;-47.0;0.07546628689451276
357.0;-46.0;-0.017490993632281238
357.0;-45.0;0.06385593896484962
357.0;-44.0;0.18049327918463115
357.0;-43.0;0.26576362023535893
357.0;-42.0;0.2897536541758554
357.0;-41.0;0.30172967153771696
357.0;-40.0;0.4092925870948104
357.0;-39.0;0.4162193717444513
357.0;-38.0;0.4125484021157073
357.0;-37.0;0.27550785049107873
357.0;-36.0;0.3110763299348414
357.0;-35.0;0.4690928945498623
357.0;-34.0;0.42745524375541133
357.0;-33.0;0.4155517043224112
357.0;-32.0;0.3003216806321229
357.0;-31.0;0.2702563285024195
357.0;-30.0;0.22330061877758467
357.0;-29.0;0.2665484717368274
357.0;-28.0;0.40406344300582814
357.0;-27.0;0.47449388384376534
357.0;-26.0;0.4008806086717594
357.0;-25.0;0.5229592339111441
357.0;-24.0;0.5294177415440006
357.0;-23.0;0.5261950132958608
357.0;-22.0;0.41681250742716036
357.0;-21.0;0.24655801289287255
357.0;-20.0;0.03787318647308951
357.0;-19.0;-0.014530322784163427
357.0;-18.0;0.05010463177407428
357.0;-17.0;0.03116226306382751
357.0;-16.0;0.027510268401111135
357.0;-15.0;-0.037804170180017194
357.0;-14.0;-0.016808678352208187
357.0;-13.0;0.041969916258913845
357.0;-12.0;0.07304986106293708
357.0;-11.0;0.09769209453875793
357.0;-10.0;0.20286009788844925
357.0;-9.0;0.07057050593896018
357.0;-8.0;0.05736503122968063
357.0;-7.0;0.028954119735133663
357.0;-6.0;0.03335343253136055
357.0;-5.0;0.11259852906522477
357.0;-4.0;0.23536115344928105
357.0;-3.0;0.24670641379113986
357.0;-2.0;0.09529358885151251
357.0;-1.0;0.1335308410855711
357.0;0.0;0.3486593957556423
357.0;1.0;0.16401976168150045
357.0;2.0;0.08196599223435903
357.0;3.0;0.1736465400213557
357.0;4.0;0.26133037755994615
357.0;5.0;0.8238973786404633
357.0;6.0;1.0319174667385291
357.0;7.0;0.7305954063583567
357.0;8.0;0.021325923788278675
357.0;9.0;-0.343030749348883
357.0;10.0;-0.16382426443700976
357.0;11.0;0.13183364321631988
357.0;12.0;1.623239845393808
357.0;13.0;2.19782937601003
357.0;14.0;1.9351640684816434
357.0;15.0;1.3498509403603003
357.0;16.0;0.650825648534004
357.0;17.0;0.28990958005677214
357.0;18.0;0.09223582067941419
357.0;19.0;0.1748166041546572
357.0;20.0;0.14036425572023056
357.0;21.0;-0.011642139507092699
357.0;22.0;-0.1922880694199548
357.0;23.0;-0.2070116120277773
357.0;24.0;-0.2501565250779779
357.0;25.0;-0.1620789162695004
357.0;26.0;-0.3375350091038841
357.0;27.0;-0.3115138637600891
357.0;28.0;-0.3352748482094507
357.0;29.0;-0.4059588302968128
357.0;30.0;-0.39334763093421865
357.0;31.0;-0.4479695768263931
357.0;32.0;-0.20645702866177257
357.0;33.0;0.016215680291893547
357.0;34.0;0.12828871796829916
357.0;35.0;0.024578259580703157
357.0;36.0;-0.03107294440507256
357.0;37.0;-0.10558604499399113
357.0;38.0;-0.07474081530768201
357.0;39.0;-0.09636046512863561
357.0;40.0;-0.0255207104214287
357.0;41.0;-0.09901393297782259
357.0;42.0;0.1445629316020821
357.0;43.0;0.018499355893438978
357.0;44.0;0.1825842564363513
357.0;45.0;0.09441996391607134
357.0;46.0;0.1448022691824094
357.0;47.0;0.18874551334700104
357.0;48.0;0.2039440590231471
357.0;49.0;0.2070090024634217
357.0;50.0;0.017639899368251586
357.0;51.0;0.03163694090130606
357.0;52.0;-0.12131167065581006
357.0;53.0;0.14280078188023426
357.0;54.0;0.11362685492281559
357.0;55.0;0.11179026998783173
357.0;56.0;0.1454117700541517
357.0;57.0;0.1388979363570766
357.0;58.0;0.15966968508587567
357.0;59.0;0.15764659064290273
357.0;60.0;0.14230965650101227
357.0;61.0;-0.06117569381165144
357.0;62.0;0.06947482421569756
357.0;63.0;0.2735367055260568
357.0;64.0;0.41251034059817104
357.0;65.0;0.4756800885124508
357.0;66.0;0.4068885886601448
357.0;67.0;0.1186652289462549
357.0;68.0;0.06476339609497113
357.0;69.0;0.06717322018861151
357.0;70.0;0.23329067117349372
357.0;71.0;0.3509324372547009
357.0;72.0;0.48167413470970616
357.0;73.0;0.42371468260649225
357.0;74.0;0.47124421095774355
357.0;75.0;0.7630192807960532
357.0;76.0;1.2703096075635136
357.0;77.0;1.6882080205457002
357.0;78.0;1.5199242746515422
357.0;79.0;0.886613824999249
357.0;80.0;0.6048245096200537
357.0;81.0;0.43285309816974094
357.0;82.0;0.46504126917357114
357.0;83.0;0.5637972687376855
357.0;84.0;0.5930986972236777
357.0;85.0;0.31055103724910726
357.0;86.0;0.27702578855237364
357.0;87.0;0.38788482443131117
357.0;88.0;0.547324212625171
357.0;89.0;0.35229751209030225
357.0;90.0;0.1716336176285493
358.0;-90.0;0.4786752902232836
358.0;-89.0;0.4216979042536229
358.0;-88.0;0.35969092637752176
358.0;-87.0;0.47061339907077443
358.0;-86.0;0.7421746054971157
358.0;-85.0;0.8607241806830522
358.0;-84.0;0.9510918974263841
358.0;-83.0;1.0830600621687818
358.0;-82.0;1.1033727178555823
358.0;-81.0;1.067515890934236
358.0;-80.0;1.057006352264769
358.0;-79.0;0.8676718938721154
358.0;-78.0;0.7016847872986675
358.0;-77.0;0.5912116681975381
358.0;-76.0;0.8034782346699073
358.0;-75.0;1.8083867282832422
358.0;-74.0;3.8016043068706895
358.0;-73.0;6.04786803949915
358.0;-72.0;6.8582004747150505
358.0;-71.0;5.718495831331373
358.0;-70.0;3.200537652870065
358.0;-69.0;0.890240376828612
358.0;-68.0;-0.010212433884188899
358.0;-67.0;-0.012422645937977999
358.0;-66.0;0.4389584656600648
358.0;-65.0;0.5614142926622306
358.0;-64.0;0.3915199362661084
358.0;-63.0;0.32273735052394986
358.0;-62.0;0.10990201992916349
358.0;-61.0;0.3086700594587708
358.0;-60.0;0.37192160966535426
358.0;-59.0;0.4474320351059438
358.0;-58.0;0.47330582171336893
358.0;-57.0;0.4983354284720329
358.0;-56.0;0.46600462029728407
358.0;-55.0;0.43292839029745844
358.0;-54.0;0.5014339012778799
358.0;-53.0;0.5474550381423039
358.0;-52.0;0.5436492205145461
358.0;-51.0;0.4658362014469584
358.0;-50.0;0.37003457900991577
358.0;-49.0;0.2451876515498591
358.0;-48.0;0.27509531817577176
358.0;-47.0;0.23359050151912927
358.0;-46.0;0.2575483602818157
358.0;-45.0;0.46095488142858565
358.0;-44.0;0.44814878348334286
358.0;-43.0;0.49369345466872133
358.0;-42.0;0.38816578284928516
358.0;-41.0;0.39764571406659727
358.0;-40.0;0.4215417483927601
358.0;-39.0;0.4592453346430537
358.0;-38.0;0.47276998742164067
358.0;-37.0;0.3441063806098658
358.0;-36.0;0.2531891915147948
358.0;-35.0;0.2562255650053406
358.0;-34.0;0.33760003263199645
358.0;-33.0;0.35872271175036796
358.0;-32.0;0.321878494652283
358.0;-31.0;0.22031200402756268
358.0;-30.0;0.10453279283269429
358.0;-29.0;0.11548420251277436
358.0;-28.0;0.28587911632425006
358.0;-27.0;0.29983921955214454
358.0;-26.0;0.3693259221435619
358.0;-25.0;0.46919485867603833
358.0;-24.0;0.4493636807697918
358.0;-23.0;0.4417182628233602
358.0;-22.0;0.48862327265809163
358.0;-21.0;0.37752905460372277
358.0;-20.0;0.27629034325159385
358.0;-19.0;0.2796205453778564
358.0;-18.0;0.2121749111159827
358.0;-17.0;0.27852996832676663
358.0;-16.0;0.31244847602351355
358.0;-15.0;0.14291423597828834
358.0;-14.0;0.1302311626761369
358.0;-13.0;0.12197064950140728
358.0;-12.0;0.13821245838782384
358.0;-11.0;0.15615066083892143
358.0;-10.0;0.18448958853895558
358.0;-9.0;0.14890576709992814
358.0;-8.0;0.1482561020750909
358.0;-7.0;0.13292426329603269
358.0;-6.0;0.10812456287178154
358.0;-5.0;0.2341687384462166
358.0;-4.0;-0.039774811025139974
358.0;-3.0;0.0031379718077339993
358.0;-2.0;0.02528247449802322
358.0;-1.0;0.018020072759927692
358.0;0.0;0.14901972334211452
358.0;1.0;0.20054541632663492
358.0;2.0;0.176046040010577
358.0;3.0;0.22241945899441964
358.0;4.0;0.27690369551861993
358.0;5.0;0.7140277085482987
358.0;6.0;0.5311958958199898
358.0;7.0;0.1967779305619981
358.0;8.0;-0.2460026399628858
358.0;9.0;-0.5898383227239578
358.0;10.0;-0.4425130041125217
358.0;11.0;0.2129027050614251
358.0;12.0;1.4619726858139708
358.0;13.0;1.8314312684481766
358.0;14.0;1.5188605864379756
358.0;15.0;1.2222271558842488
358.0;16.0;0.5033996672282884
358.0;17.0;0.2907067186076654
358.0;18.0;0.10665943640104461
358.0;19.0;0.1435612376374451
358.0;20.0;0.04989767014567701
358.0;21.0;-0.12135500582732986
358.0;22.0;-0.043407084383694276
358.0;23.0;0.002985246034515262
358.0;24.0;0.15047855767731544
358.0;25.0;0.18875661286963044
358.0;26.0;-0.018292524883927155
358.0;27.0;-0.12265474361595115
358.0;28.0;-0.09690711076252756
358.0;29.0;-0.3292641556780564
358.0;30.0;-0.09222273533890014
358.0;31.0;-0.029489739393171163
358.0;32.0;0.06616887187192537
358.0;33.0;0.1687216000964034
358.0;34.0;0.24437190379946255
358.0;35.0;-0.12078785856790343
358.0;36.0;-0.07118783657420044
358.0;37.0;0.04053489041863691
358.0;38.0;-0.018615004481269487
358.0;39.0;-0.11133803936394537
358.0;40.0;-0.08474253706165064
358.0;41.0;0.12052597625023964
358.0;42.0;0.2660346755715669
358.0;43.0;0.205292869279447
358.0;44.0;0.17637705003071172
358.0;45.0;0.13278185390263517
358.0;46.0;0.18778532886347543
358.0;47.0;0.2686546536386959
358.0;48.0;0.27289981685340514
358.0;49.0;0.23225789262949398
358.0;50.0;0.2388749464660909
358.0;51.0;-0.10190390716182568
358.0;52.0;-0.2318626326918867
358.0;53.0;0.042443449463140645
358.0;54.0;0.10067757410109078
358.0;55.0;0.052080803991250334
358.0;56.0;0.02888616118046662
358.0;57.0;0.06831667136968399
358.0;58.0;0.07479395633135487
358.0;59.0;0.08290290049479576
358.0;60.0;0.10024316862193003
358.0;61.0;-0.08968866141410821
358.0;62.0;0.036835527893101426
358.0;63.0;0.2973145356532774
358.0;64.0;0.3994170589846102
358.0;65.0;0.4460359740518797
358.0;66.0;0.4097206969237205
358.0;67.0;0.20343123268868768
358.0;68.0;0.25066939202498495
358.0;69.0;0.27729098379495315
358.0;70.0;0.3958424411597124
358.0;71.0;0.5170496544969327
358.0;72.0;0.5345104085725328
358.0;73.0;0.4266257202670946
358.0;74.0;0.49053090020237655
358.0;75.0;0.7747576629001883
358.0;76.0;1.241904399139289
358.0;77.0;1.5913318488648571
358.0;78.0;1.621639683661821
358.0;79.0;1.0705765285547084
358.0;80.0;0.8353897169161644
358.0;81.0;0.6890965495879225
358.0;82.0;0.6810516151049165
358.0;83.0;0.6739715388096493
358.0;84.0;0.6250654381495935
358.0;85.0;0.32233138428705677
358.0;86.0;0.3006716267030092
358.0;87.0;0.4037458127666742
358.0;88.0;0.566134460940459
358.0;89.0;0.3523715028336875
358.0;90.0;0.1716222050937814
359.0;-90.0;0.47865144800613707
359.0;-89.0;0.4158037228570325
359.0;-88.0;0.3632364222527693
359.0;-87.0;0.49581073877027965
359.0;-86.0;0.7836675770299429
359.0;-85.0;0.897504242173592
359.0;-84.0;0.9666368108625718
359.0;-83.0;1.0467049400819324
359.0;-82.0;1.0681006092033274
359.0;-81.0;1.0489052937562378
359.0;-80.0;1.0430080345129153
359.0;-79.0;0.909119897855958
359.0;-78.0;0.742204207648672
359.0;-77.0;0.5416876790457962
359.0;-76.0;0.6658923714967246
359.0;-75.0;1.5613484335900152
359.0;-74.0;3.5176253683707035
359.0;-73.0;5.824292362767076
359.0;-72.0;6.686609352861672
359.0;-71.0;5.630574980692806
359.0;-70.0;3.189410225086999
359.0;-69.0;0.8812556053210557
359.0;-68.0;-0.029569038453966433
359.0;-67.0;0.021197349787020515
359.0;-66.0;0.5068558897633026
359.0;-65.0;0.655232006343886
359.0;-64.0;0.4546565174795518
359.0;-63.0;0.2142445116000069
359.0;-62.0;0.12107778244456915
359.0;-61.0;0.3021780669725033
359.0;-60.0;0.3965351175519117
359.0;-59.0;0.42817216798278823
359.0;-58.0;0.4521978489408615
359.0;-57.0;0.5089770653117509
359.0;-56.0;0.5268260460878785
359.0;-55.0;0.4896487977552068
359.0;-54.0;0.5679952015226897
359.0;-53.0;0.6162328333873659
359.0;-52.0;0.6105384480014695
359.0;-51.0;0.5223173432847129
359.0;-50.0;0.4866094230569907
359.0;-49.0;0.40073762018137726
359.0;-48.0;0.37392487534003976
359.0;-47.0;0.39949472087591076
359.0;-46.0;0.3275630166373654
359.0;-45.0;0.5217537348527428
359.0;-44.0;0.45003001386790115
359.0;-43.0;0.5120070250028564
359.0;-42.0;0.5482062762391744
359.0;-41.0;0.48543767919523995
359.0;-40.0;0.5906815638032187
359.0;-39.0;0.525059666203743
359.0;-38.0;0.5329688105020147
359.0;-37.0;0.4311764534689713
359.0;-36.0;0.07464479660403375
359.0;-35.0;0.06566858072981935
359.0;-34.0;0.21000656163256126
359.0;-33.0;0.254628813857154
359.0;-32.0;0.16215597392524173
359.0;-31.0;0.19174454414350323
359.0;-30.0;0.11211212624629105
359.0;-29.0;0.1783210691111421
359.0;-28.0;0.20139973585014756
359.0;-27.0;0.3680446058318872
359.0;-26.0;0.36036656160091
359.0;-25.0;0.38719325302839924
359.0;-24.0;0.38722875176813293
359.0;-23.0;0.5041464970635517
359.0;-22.0;0.519119584963267
359.0;-21.0;0.525749789991638
359.0;-20.0;0.4638691029602134
359.0;-19.0;0.42593459267121225
359.0;-18.0;0.4728202596408079
359.0;-17.0;0.5391216558578945
359.0;-16.0;0.6147145276629026
359.0;-15.0;0.5287377388605834
359.0;-14.0;0.22251647000520478
359.0;-13.0;0.15078504830455802
359.0;-12.0;0.12281550668394034
359.0;-11.0;0.19971697553930398
359.0;-10.0;0.1782550515127843
359.0;-9.0;0.15993374680988637
359.0;-8.0;0.16702633502207062
359.0;-7.0;0.1268377964221613
359.0;-6.0;0.13532577602525966
359.0;-5.0;0.13489828160647838
359.0;-4.0;0.023845990927875378
359.0;-3.0;0.0009573451504673977
359.0;-2.0;0.13780375439006243
359.0;-1.0;0.1383147423265673
359.0;0.0;0.16055012561957105
359.0;1.0;0.17581132855523648
359.0;2.0;0.2617186371607658
359.0;3.0;0.2672386815070689
359.0;4.0;0.24218661616367768
359.0;5.0;0.16700149116369528
359.0;6.0;0.07716682247208675
359.0;7.0;-0.5444549141638021
359.0;8.0;-0.9095476394721663
359.0;9.0;-0.8840267801847335
359.0;10.0;-0.5717260868976703
359.0;11.0;-0.010096303272875029
359.0;12.0;0.9829135206176013
359.0;13.0;1.3391014932271086
359.0;14.0;1.1540936620288242
359.0;15.0;0.8043370240857448
359.0;16.0;0.4778906960722433
359.0;17.0;0.3426193199662916
359.0;18.0;0.12144592949673283
359.0;19.0;0.1848973728205789
359.0;20.0;0.14964066686992347
359.0;21.0;0.03082536709037006
359.0;22.0;0.31571308811835047
359.0;23.0;0.325242528393061
359.0;24.0;0.41252630983042654
359.0;25.0;0.3670616078102337
359.0;26.0;0.32248905068918676
359.0;27.0;0.12680978771446222
359.0;28.0;-0.04724891163735216
359.0;29.0;0.03758775298692201
359.0;30.0;0.24092873055464636
359.0;31.0;0.1354129166985743
359.0;32.0;0.4191199176259638
359.0;33.0;0.584077191023904
359.0;34.0;0.5026531909732929
359.0;35.0;0.22265321796274165
359.0;36.0;0.0566876442748222
359.0;37.0;0.021963456896816693
359.0;38.0;-0.014230963871450019
359.0;39.0;-0.07088150991506312
359.0;40.0;0.24413280326828007
359.0;41.0;0.14456706179344744
359.0;42.0;0.3214162239687509
359.0;43.0;0.2301743916826944
359.0;44.0;0.139674399159928
359.0;45.0;0.12556137471052473
359.0;46.0;0.22270258276718982
359.0;47.0;0.3345256637289869
359.0;48.0;0.30551935366792926
359.0;49.0;0.40169109469970804
359.0;50.0;0.19188961881015204
359.0;51.0;0.038007966927034086
359.0;52.0;-0.290672830630203
359.0;53.0;0.00786262722942211
359.0;54.0;-0.03721138882123665
359.0;55.0;-0.08161062327987878
359.0;56.0;-0.06481828178428678
359.0;57.0;0.007461107515018677
359.0;58.0;-0.045243428281955815
359.0;59.0;0.03335295757142687
359.0;60.0;-0.063877668626741
359.0;61.0;-0.14062827715690962
359.0;62.0;-0.045433802294597786
359.0;63.0;0.22529061440679077
359.0;64.0;0.33458326247644476
359.0;65.0;0.42836288712393816
359.0;66.0;0.35865816364060066
359.0;67.0;0.3205785531739176
359.0;68.0;0.42815856342960174
359.0;69.0;0.5501984830766186
359.0;70.0;0.5974148631471927
359.0;71.0;0.5938223851455048
359.0;72.0;0.5314272782541409
359.0;73.0;0.44031193462716145
359.0;74.0;0.5111135277278003
359.0;75.0;0.7473863670725029
359.0;76.0;1.2086303598647967
359.0;77.0;1.628879489058273
359.0;78.0;1.5832201546059055
359.0;79.0;1.209837250616722
359.0;80.0;0.9903577119152773
359.0;81.0;0.8942876618468705
359.0;82.0;0.8332233483747721
359.0;83.0;0.7873878960010195
359.0;84.0;0.6862278499698472
359.0;85.0;0.3363277657140943
359.0;86.0;0.30370048134591215
359.0;87.0;0.42435767510484346
359.0;88.0;0.5698101491062352
359.0;89.0;0.3507753101331046
359.0;90.0;0.171613097851811
360.0;-90.0;0.47862771160510975
360.0;-89.0;0.39593707678925416
360.0;-88.0;0.36180001961549246
360.0;-87.0;0.5339396742684197
360.0;-86.0;0.8093204092645829
360.0;-85.0;0.9232868591759452
360.0;-84.0;0.9634199413512643
360.0;-83.0;1.0448621731950467
360.0;-82.0;1.053647844680643
360.0;-81.0;1.0656539865252017
360.0;-80.0;1.0432013567465253
360.0;-79.0;0.9486840329377872
360.0;-78.0;0.7708305875266125
360.0;-77.0;0.481530464460063
360.0;-76.0;0.529377328677473
360.0;-75.0;1.3283551920607994
360.0;-74.0;3.25724534960755
360.0;-73.0;5.534670625608702
360.0;-72.0;6.4708275160319
360.0;-71.0;5.461612254911041
360.0;-70.0;3.1240801003348193
360.0;-69.0;0.8568354053633367
360.0;-68.0;0.003990066991280648
360.0;-67.0;0.049431504164901954
360.0;-66.0;0.5765820423250645
360.0;-65.0;0.7225170389071369
360.0;-64.0;0.46328073599990327
360.0;-63.0;0.3452941965375053
360.0;-62.0;0.1386930033223058
360.0;-61.0;0.33632957886836534
360.0;-60.0;0.4113274787578767
360.0;-59.0;0.45834499309490023
360.0;-58.0;0.5792483290321743
360.0;-57.0;0.5464572071533151
360.0;-56.0;0.5799306753365081
360.0;-55.0;0.5429174674990548
360.0;-54.0;0.6465829835536706
360.0;-53.0;0.7837990160131587
360.0;-52.0;0.6098358167876916
360.0;-51.0;0.5455817831475469
360.0;-50.0;0.5582126051574021
360.0;-49.0;0.5101071699040115
360.0;-48.0;0.44150135803505125
360.0;-47.0;0.42830325307148914
360.0;-46.0;0.3201331315052034
360.0;-45.0;0.5092414034048651
360.0;-44.0;0.4920595365596828
360.0;-43.0;0.5467803188689496
360.0;-42.0;0.576236318395048
360.0;-41.0;0.5083713532703372
360.0;-40.0;0.5718439400734199
360.0;-39.0;0.5211974310309404
360.0;-38.0;0.5023060819346691
360.0;-37.0;0.4831645912404661
360.0;-36.0;0.12974151255055505
360.0;-35.0;0.08270157177839041
360.0;-34.0;0.1975624160182994
360.0;-33.0;0.28763502430821625
360.0;-32.0;0.3486043496057514
360.0;-31.0;0.3225170586236221
360.0;-30.0;0.1991095950818058
360.0;-29.0;0.18341561561373185
360.0;-28.0;0.36501917256566446
360.0;-27.0;0.43104374712342636
360.0;-26.0;0.2776921972435857
360.0;-25.0;0.16369405985475227
360.0;-24.0;0.36576514139974553
360.0;-23.0;0.4349191412130554
360.0;-22.0;0.5258697733719956
360.0;-21.0;0.6148004932514396
360.0;-20.0;0.6314430911153157
360.0;-19.0;0.579997146852317
360.0;-18.0;0.6667189606808924
360.0;-17.0;0.7084097592658336
360.0;-16.0;0.712825494335474
360.0;-15.0;0.5953189016861257
360.0;-14.0;0.5076940773132339
360.0;-13.0;0.21300608363473755
360.0;-12.0;0.14485112494775293
360.0;-11.0;0.15086021928070956
360.0;-10.0;0.18892335365555174
360.0;-9.0;0.3042018888105921
360.0;-8.0;0.41280902923829305
360.0;-7.0;0.362936465856016
360.0;-6.0;0.208104806196086
360.0;-5.0;0.15641001202369317
360.0;-4.0;0.1214688668506281
360.0;-3.0;0.21174469829636744
360.0;-2.0;0.25021750855081926
360.0;-1.0;0.28125348831203373
360.0;0.0;0.36482762217672265
360.0;1.0;0.23234326401928995
360.0;2.0;0.3900029167788181
360.0;3.0;0.3260998711938144
360.0;4.0;0.176523407322791
360.0;5.0;0.12416362959441078
360.0;6.0;-0.47328391186150004
360.0;7.0;-1.0447432551375464
360.0;8.0;-1.4993318057008524
360.0;9.0;-1.408443437334522
360.0;10.0;-0.8861478423542454
360.0;11.0;0.004434896434227509
360.0;12.0;0.66469663934081
360.0;13.0;1.1266635046018942
360.0;14.0;1.1013857472012325
360.0;15.0;0.8134735976680536
360.0;16.0;0.12799148188656698
360.0;17.0;0.14024801638214573
360.0;18.0;0.13376045363804623
360.0;19.0;0.12515188996401455
360.0;20.0;0.12841760009046335
360.0;21.0;0.1143391830452277
360.0;22.0;0.24278380254290155
360.0;23.0;0.19196492317594055
360.0;24.0;0.48036839690057936
360.0;25.0;0.5794980686246587
360.0;26.0;0.4477566196662899
360.0;27.0;0.3334933795112574
360.0;28.0;0.06283946341695604
360.0;29.0;0.03279420749117636
360.0;30.0;0.2807864030776212
360.0;31.0;0.3752540635826554
360.0;32.0;0.44439255712155995
360.0;33.0;0.6331247884988875
360.0;34.0;0.624323411198242
360.0;35.0;0.42284342841856504
360.0;36.0;0.12140128838192651
360.0;37.0;0.08156442264805136
360.0;38.0;0.059417902008306406
360.0;39.0;0.015933298592193983
360.0;40.0;0.06896045794993479
360.0;41.0;0.18224239037883777
360.0;42.0;0.27273160550263253
360.0;43.0;0.20329497553794096
360.0;44.0;0.16188515509136417
360.0;45.0;0.06652297699162785
360.0;46.0;0.10747589568686969
360.0;47.0;0.18247085413809078
360.0;48.0;0.33456058522624726
360.0;49.0;0.3248420678481952
360.0;50.0;0.18428809406424618
360.0;51.0;-0.2562989624810465
360.0;52.0;-0.2887067563584839
360.0;53.0;-0.3639677675535182
360.0;54.0;-0.13015367779320777
360.0;55.0;-0.13663115023407518
360.0;56.0;-0.1723180132074623
360.0;57.0;-0.24582360710338272
360.0;58.0;-0.26635014526305734
360.0;59.0;-0.15283085580060563
360.0;60.0;-0.19071053714712502
360.0;61.0;-0.2177017250296754
360.0;62.0;-0.03736225233454024
360.0;63.0;0.195697126399986
360.0;64.0;0.23542670087289477
